t [s],uRight_1 [N*cm],uRight_2 [N*cm],uLeft_1 [N*cm],uLeft_2 [N*cm],x_CoM [mm],z_CoM [mm],F_dist [N]
13.40800000000001,11.09805427693658,5.270171302453405,-38.42342733162803,6.630631108031894,0.8585181134025198,219.49048623271875,4.189999999999955
13.44000000000001,11.158285924451576,5.2099392505197395,-38.59895476021269,6.737469218023176,0.8631774851357401,219.49050654221023,4.199999999999955
13.47200000000001,11.218232767581057,5.149992150510572,-38.77508696292911,6.844163772674995,0.8678148251039642,219.49052652367226,4.209999999999955
13.50400000000001,11.278997483658875,5.089227318968641,-38.95141034467126,6.9516033179880266,0.8725154337067695,219.49054654154938,4.2199999999999545
13.53600000000001,11.338402623291321,5.0298222134905215,-39.127271281554215,7.057835815709712,0.8771108688281896,219.4905658816542,4.229999999999954
13.56800000000001,11.398096758760547,4.970128252764367,-39.302771344158,7.164302062415977,0.8817286599549401,219.4905850869115,4.239999999999954
13.60000000000001,11.457755015219192,4.91047031429916,-39.47887502541082,7.270716425983073,0.8863436755699026,219.4906040513411,4.249999999999954
13.63200000000001,11.517183214652105,4.8510425762180525,-39.65424693271401,7.376939257968441,0.890940894540626,219.4906227147468,4.259999999999954
13.66400000000001,11.57671107128041,4.791515322646279,-39.830314683382795,7.48322463689106,0.8955458227462517,219.490641181432,4.269999999999953
13.69600000000001,11.631069897287208,4.737157265531329,-40.00334591556454,7.585301979614329,0.8997508874887368,219.4906578451123,4.279999999999953
13.72800000000001,11.691784443279694,4.676443591051798,-40.17946972783078,7.693185208738723,0.9044476150574495,219.49067623233927,4.289999999999953
13.76000000000001,11.753057148674252,4.6151719043484,-40.35698789697737,7.8003388426771565,0.9091875204612031,219.49069454793963,4.299999999999953
13.79200000000001,11.813810916381474,4.554419299775008,-40.53362469963912,7.907760755975128,0.9138872821250557,219.49071246969885,4.3099999999999525
13.82400000000001,11.874107519283703,4.494124004296214,-40.71048682752281,8.014734461000758,0.9185516786468656,219.49073002156865,4.319999999999952
13.85600000000001,11.933788274607071,4.434444702703367,-40.88620109684042,8.121113999767445,0.9231684347185253,219.49074716359158,4.329999999999952
13.88800000000001,11.992903322949319,4.375331248757666,-41.062120833874715,8.227651781532455,0.9277414290930397,219.49076391698833,4.339999999999952
13.92000000000001,12.05274451851443,4.315491787939055,-41.23814199597088,8.333505561347744,0.9323705964261885,219.49078064700126,4.349999999999952
13.95200000000001,12.111828527954128,4.25640965516929,-41.41413511883793,8.43936326892195,0.9369411897077371,219.49079693904977,4.3599999999999515
13.98400000000001,12.17179605721641,4.196444139564505,-41.59035439868065,8.546022996185274,0.9415801299041873,219.49081324489873,4.369999999999951
